old_url,final_status,final_url,matched_new_route,confidence,recommendation
"https://www.stairwaymortgage.com/whats-the-difference-between-a-condo-and-a-co-op/",404,"https://www.stairwaymortgage.com/whats-the-difference-between-a-condo-and-a-co-op/","",0,REBUILD
"https://www.stairwaymortgage.com/whats-the-difference-between-a-fixed-rate-and-adjustable-rate-mortgage/",404,"https://www.stairwaymortgage.com/whats-the-difference-between-a-fixed-rate-and-adjustable-rate-mortgage/","",0,REBUILD
"https://www.stairwaymortgage.com/whats-the-difference-between-a-home-inspection-and-a-home-appraisal/",404,"https://www.stairwaymortgage.com/whats-the-difference-between-a-home-inspection-and-a-home-appraisal/","",0,REBUILD
"https://www.stairwaymortgage.com/whats-the-difference-between-a-real-estate-agent-and-a-broker/",404,"https://www.stairwaymortgage.com/whats-the-difference-between-a-real-estate-agent-and-a-broker/","",0,REBUILD
"https://www.stairwaymortgage.com/whats-the-difference-between-a-sellers-market-and-a-buyers-market/",404,"https://www.stairwaymortgage.com/whats-the-difference-between-a-sellers-market-and-a-buyers-market/","",0,REBUILD
"https://www.stairwaymortgage.com/whats-the-difference-between-market-value-and-assessed-value/",404,"https://www.stairwaymortgage.com/whats-the-difference-between-market-value-and-assessed-value/","",0,REBUILD
"https://www.stairwaymortgage.com/whats-the-first-step-in-buying-a-home/",404,"https://www.stairwaymortgage.com/whats-the-first-step-in-buying-a-home/","",0,REBUILD
"https://www.stairwaymortgage.com/when-to-refinance-mortgage/",404,"https://www.stairwaymortgage.com/when-to-refinance-mortgage/","/blog/when-to-refinance-mortgage/",0.8,301
"https://www.stairwaymortgage.com/who-qualifies-for-a-reverse-mortgage-and-who-doesnt/",404,"https://www.stairwaymortgage.com/who-qualifies-for-a-reverse-mortgage-and-who-doesnt/","",0,REBUILD
"https://www.stairwaymortgage.com/why-mortgage-brokers-beat-banks-on-rate-shopping/",404,"https://www.stairwaymortgage.com/why-mortgage-brokers-beat-banks-on-rate-shopping/","",0,REBUILD
"https://www.stairwaymortgage.com/why-most-homeowners-miss-out-on-big-savings/",404,"https://www.stairwaymortgage.com/why-most-homeowners-miss-out-on-big-savings/","",0,REBUILD
"https://www.stairwaymortgage.com/will-i-still-own-my-home-with-a-reverse-mortgage/",404,"https://www.stairwaymortgage.com/will-i-still-own-my-home-with-a-reverse-mortgage/","",0,REBUILD
"https://www.stairwaymortgage.com/your-refinance-team-what-each-expert-does/",404,"https://www.stairwaymortgage.com/your-refinance-team-what-each-expert-does/","",0,REBUILD
